"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2018-12-05","77.0","15.5","12.0","HORNSUND, NO","  34.9","24","  31.4","24"," 990.7","24","989.3","24"," 17.8"," 8"," 10.9","24"," 17.5"," 24.7","  37.4","*","  32.7","*"," 0.01","G","999.9","010000"
"01003099999","2018-12-06","77.0","15.5","12.0","HORNSUND, NO","  33.0","24","  27.5","24"," 992.5","24","991.1","24"," 21.7"," 8","  7.0","24"," 11.7","999.9","  34.3"," ","  30.9","*"," 0.15","G","999.9","001000"
"01003099999","2018-12-07","77.0","15.5","12.0","HORNSUND, NO","  32.7","24","  24.5","24"," 989.2","24","987.8","24"," 12.8"," 8","  5.5","24","  9.7"," 17.9","  34.3"," ","  30.2"," "," 0.00","G","  0.4","001000"
"01003099999","2018-12-08","77.0","15.5","12.0","HORNSUND, NO","  28.7","24","  22.0","24"," 993.1","24","991.7","24"," 27.6"," 8","  4.4","24","  7.8","999.9","  33.3","*","  23.5","*"," 0.00","G","  0.4","000000"
"01003099999","2018-12-09","77.0","15.5","12.0","HORNSUND, NO","  20.7","24","  13.7","24","1001.3","24","999.9","24"," 31.1"," 8","  3.3","24","  5.8","999.9","  25.7","*","  17.2","*"," 0.00","G","  0.4","000000"
"01003099999","2018-12-10","77.0","15.5","12.0","HORNSUND, NO","  20.1","24","  10.4","24","1010.1","24","008.7","24"," 25.1"," 8","  8.9","24"," 21.4","999.9","  22.6"," ","  16.0","*"," 0.00","G","  0.4","001000"
"01003099999","2018-12-11","77.0","15.5","12.0","HORNSUND, NO","  21.4","24","  15.7","24","1006.8","24","005.4","24","  5.1"," 8"," 19.2","24"," 30.7"," 48.4","  24.8","*","  19.4","*"," 0.01","G","  0.4","001000"
"01003099999","2018-12-12","77.0","15.5","12.0","HORNSUND, NO","  28.0","24","  22.8","24","1005.1","24","003.7","24","  6.8"," 8"," 10.4","24"," 23.3"," 34.6","  36.9","*","  18.9"," "," 0.00","G","999.9","011000"
"01003099999","2018-12-13","77.0","15.5","12.0","HORNSUND, NO","  33.9","24","  30.7","24"," 994.5","24","993.1","24","  4.4"," 8"," 19.5","24"," 27.2"," 29.3","  36.5","*","  29.5","*"," 0.57","G","999.9","010000"
"01003099999","2018-12-14","77.0","15.5","12.0","HORNSUND, NO","  32.5","23","  29.1","23","1003.1","23","001.7","23"," 11.9"," 8","  9.6","23"," 27.2"," 28.2","  36.1","*","  30.2","*"," 0.00","G","999.9","011000"
"01003099999","2018-12-15","77.0","15.5","12.0","HORNSUND, NO","  35.3","24","  34.4","24"," 998.7","24","997.3","24","  0.6"," 8"," 15.0","24"," 23.3","999.9","  36.9"," ","  32.9"," "," 0.57","G","999.9","010000"
"01003099999","2018-12-16","77.0","15.5","12.0","HORNSUND, NO","  19.6","23","  10.6","23","1006.8","23","005.4","23"," 17.6"," 8"," 10.1","23"," 19.4"," 26.4","  32.2","*","  13.1","*"," 0.31","G","999.9","001000"
"01003099999","2018-12-17","77.0","15.5","12.0","HORNSUND, NO","  15.3","22","   6.2","22","1018.9","22","017.5","22"," 31.1"," 8","  5.3","22"," 11.7"," 15.2","  17.4"," ","  13.5","*"," 0.00","G","999.9","000000"
"01003099999","2018-12-18","77.0","15.5","12.0","HORNSUND, NO","  26.7","23","  22.8","23","1023.1","23","021.6","23"," 12.6"," 7","  9.1","23"," 13.6","999.9","  36.3"," ","  17.6","*"," 0.24","E","  0.4","011000"
"01003099999","2018-12-19","77.0","15.5","12.0","HORNSUND, NO","  35.8","23","  32.8","23","1019.1","23","017.7","23"," 12.1"," 7"," 12.1","23"," 17.5","999.9","  38.3"," ","  34.2","*"," 0.00","E","  0.4","000000"
"01003099999","2018-12-20","77.0","15.5","12.0","HORNSUND, NO","  33.7","24","  29.7","24","1015.9","24","014.5","24"," 22.2"," 8","  7.1","24"," 11.7"," 20.4","  37.6"," ","  31.5","*"," 0.00","H","999.9","001000"
"01003099999","2018-12-21","77.0","15.5","12.0","HORNSUND, NO","  32.8","24","  30.2","24","1008.5","24","007.1","24"," 22.4"," 8","  4.7","24"," 11.7"," 13.8","  34.2","*","  30.7"," "," 0.22","F","  0.4","011000"
"01003099999","2018-12-22","77.0","15.5","12.0","HORNSUND, NO","  30.8","24","  26.8","24"," 990.7","24","989.3","24"," 11.1"," 8"," 19.3","23"," 29.1","999.9","  36.0","*","  24.3","*"," 0.16","F","  0.4","011000"
"01003099999","2018-12-23","77.0","15.5","12.0","HORNSUND, NO","  17.5","24","  10.0","24"," 997.8","24","996.4","24"," 15.0"," 8","  7.2","24"," 21.4"," 30.1","  26.8"," ","  11.8","*"," 0.02","E","999.9","000000"
"01003099999","2018-12-24","77.0","15.5","12.0","HORNSUND, NO","  16.4","24","   9.2","24"," 999.7","24","998.3","24"," 22.4"," 8"," 10.3","24"," 14.6"," 22.3","  23.4","*","   9.3"," ","99.99"," ","  0.4","001000"
"01003099999","2018-12-25","77.0","15.5","12.0","HORNSUND, NO","  22.8","24","  17.2","24"," 995.9","24","994.5","24"," 13.0"," 8"," 12.6","24"," 17.5"," 29.7","  25.9","*","  18.5"," "," 0.00","G","  0.4","001000"
"01003099999","2018-12-26","77.0","15.5","12.0","HORNSUND, NO","  14.7","24","   5.8","24"," 998.0","24","996.6","24"," 20.7"," 8","  6.7","24"," 11.7"," 13.4","  21.4"," ","   7.5","*"," 0.25","G","  0.4","001000"
"01003099999","2018-12-27","77.0","15.5","12.0","HORNSUND, NO","   3.3","24","  -8.9","24","1004.5","24","003.0","24"," 31.1"," 8","  8.8","24"," 13.6"," 19.2","   6.3","*","   0.3","*"," 0.00","G","  3.9","000000"
"01003099999","2018-12-28","77.0","15.5","12.0","HORNSUND, NO","   6.8","24","  -2.1","24","1001.5","24","000.1","24"," 15.6"," 8","  7.7","24"," 15.5"," 18.1","  15.3","*","   1.0"," "," 0.09","G","  4.7","001000"
"01003099999","2018-12-29","77.0","15.5","12.0","HORNSUND, NO","   4.5","24","  -4.5","24"," 997.3","24","995.9","24"," 21.9"," 8","  7.1","24"," 15.5"," 26.0","  10.0","*","  -1.8","*"," 0.00","G","  5.5","011000"
"01003099999","2018-12-30","77.0","15.5","12.0","HORNSUND, NO","   9.6","24","  -0.9","24","1006.2","24","004.7","24"," 29.1"," 8","  4.0","23","  9.7","999.9","  13.8","*","   1.6"," "," 0.00","G","  4.7","001000"
"01003099999","2018-12-31","77.0","15.5","12.0","HORNSUND, NO","   5.2","24","  -6.9","24","1005.9","24","004.4","24"," 27.6"," 8","  6.7","24"," 13.6"," 14.6","  11.1","*","   1.6","*"," 0.00","G","  5.1","000000"
