"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01002099999","2018-11-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.6","24","  20.8","24"," 998.7","24","997.9","24","999.9"," 0"," 25.5","24"," 36.9"," 40.6","  31.6","*","  20.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.4","21","  19.5","21","1006.2","21","005.4","21","999.9"," 0"," 24.2","21"," 33.0"," 36.7","  28.6","*","  24.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-11-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.9","23","  18.8","23","1007.8","23","007.0","23","999.9"," 0"," 25.5","23"," 31.1","999.9","  26.8","*","  25.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.0","22","  16.3","22","1006.6","22","005.7","22","999.9"," 0"," 24.5","22"," 31.1","999.9","  25.2","*","  23.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-02","80.05","16.25","8.0","VERLEGENHUKEN, NO","  25.2","21","  19.2","21","1000.8","21","000.0","21","999.9"," 0"," 23.3","21"," 29.1"," 34.0","  25.9","*","  22.6"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-03","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.7","22","  23.4","22"," 997.0","22","996.2","22","999.9"," 0"," 23.9","22"," 29.1"," 33.2","  29.8","*","  24.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-04","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.6","23","  28.4","23"," 994.0","23","993.2","23","999.9"," 0"," 18.4","23"," 21.6","999.9","  33.1","*","  28.0"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-05","80.05","16.25","8.0","VERLEGENHUKEN, NO","  31.4","22","  27.5","22"," 990.9","22","990.1","22","999.9"," 0"," 10.2","22"," 21.4"," 23.9","  33.6","*","  28.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-06","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.3","21","  24.6","21"," 997.1","21","996.3","21","999.9"," 0"," 13.7","21"," 17.5"," 17.9","  32.4","*","  22.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-07","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.8","22","  28.2","22"," 994.9","22","994.1","22","999.9"," 0"," 19.1","22"," 25.3"," 26.8","  31.8","*","  26.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  27.4","20","  23.7","20"," 995.2","20","994.3","20","999.9"," 0"," 18.2","20"," 23.3","999.9","  30.9","*","  24.1","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-09","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.6","23","  16.7","23","1001.8","23","001.0","23","999.9"," 0"," 17.7","23"," 23.3","999.9","  24.6","*","  15.4","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-10","80.05","16.25","8.0","VERLEGENHUKEN, NO","  12.4","22","   6.6","22","1006.7","22","005.9","22","999.9"," 0"," 14.7","22"," 23.3"," 23.9","  15.8","*","   8.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-11","80.05","16.25","8.0","VERLEGENHUKEN, NO","  14.1","22","   7.7","22","1000.4","22","999.5","22","999.9"," 0"," 23.3","22"," 31.1"," 34.8","  19.6","*","   7.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-12","80.05","16.25","8.0","VERLEGENHUKEN, NO","  17.1","23","  11.5","23","1000.8","23","999.9","23","999.9"," 0"," 12.5","23"," 23.3","999.9","  25.0","*","   9.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-13","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.1","22","  25.7","22"," 987.8","22","987.0","22","999.9"," 0"," 14.4","22"," 25.3","999.9","  33.1","*","  18.9"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-14","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.6","23","  22.1","23"," 998.0","23","997.2","23","999.9"," 0"," 14.5","23"," 23.3","999.9","  32.0","*","  25.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-15","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.7","22","  24.9","22"," 992.8","22","992.0","22","999.9"," 0"," 12.8","22"," 29.1","999.9","  36.0","*","  12.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-16","80.05","16.25","8.0","VERLEGENHUKEN, NO","   9.5","22","   5.5","22","1003.9","22","003.0","22","999.9"," 0"," 31.1","22"," 38.9","999.9","  14.2","*","   7.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  12.9","23","   7.5","23","1018.1","23","017.3","23","999.9"," 0"," 15.8","23"," 27.2"," 28.6","  14.4","*","  12.0","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  21.2","22","  15.4","22","1017.5","22","016.6","22","999.9"," 0"," 13.7","22"," 27.2","999.9","  34.5","*","   8.8"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.6","22","  22.1","22","1011.1","22","010.2","22","999.9"," 0"," 27.9","22"," 36.9","999.9","  35.2","*","  18.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  24.2","24","  21.8","24","1012.1","24","011.3","24","999.9"," 0"," 11.2","23"," 21.4","999.9","  33.1","*","  17.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.8","23","  25.5","23","1003.6","23","002.8","23","999.9"," 0"," 15.9","23"," 21.4"," 22.7","  35.6"," ","  19.6","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.8","22","  18.6","22"," 993.3","22","992.5","22","999.9"," 0"," 26.6","22"," 38.9","999.9","  23.9","*","  13.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","   5.3","23","   0.5","23","1000.9","23","000.0","23","999.9"," 0"," 19.7","23"," 29.1"," 31.9","  12.4","*","   2.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","   9.6","24","   5.1","24","1000.4","24","999.6","24","999.9"," 0"," 16.4","24"," 23.3","999.9","  12.2"," ","   3.2"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","   7.5","21","   3.0","21","1004.2","21","003.3","21","999.9"," 0"," 16.9","21"," 23.3"," 25.4","   8.6","*","   6.6"," "," 0.00","I","999.9","000000"
"01002099999","2018-12-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","   1.8","23","  -3.6","23","1006.1","23","005.2","23","999.9"," 0"," 17.2","23"," 19.4"," 21.8","   7.7","*","  -0.8","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  -1.9","24","  -7.6","24","1005.7","24","004.8","24","999.9"," 0"," 15.1","24"," 19.4"," 21.6","  -0.4","*","  -3.5","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  -5.7","20","  -9.5","20"," 999.7","20","998.8","20","999.9"," 0"," 27.6","20"," 35.0","999.9","  -2.2","*"," -11.2","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","   0.1","24","  -4.0","24"," 998.2","24","997.3","24","999.9"," 0"," 19.7","24"," 25.3","999.9","   6.4"," ","  -4.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","   3.5","24","  -0.6","24","1005.9","24","005.0","24","999.9"," 0"," 23.3","24"," 33.0"," 37.3","   7.0"," ","   0.7","*"," 0.00","I","999.9","000000"
"01002099999","2018-12-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","   2.8","23","  -2.3","23","1005.2","23","004.4","23","999.9"," 0"," 18.9","23"," 25.3"," 26.8","   8.4"," ","  -2.2","*"," 0.00","I","999.9","000000"
