"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01002099999","2015-10-17","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.6","24","  24.1","24","1000.9","24","000.0","24","999.9"," 0"," 12.9","24"," 21.4","999.9","  32.0","*","  24.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-18","80.05","16.25","8.0","VERLEGENHUKEN, NO","  29.4","24","  22.5","24","1001.7","24","000.8","24","999.9"," 0"," 11.2","24"," 17.5","999.9","  32.5","*","  21.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-19","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.3","24","  26.9","24"," 994.6","24","993.8","24","999.9"," 0"," 16.0","23"," 31.1","999.9","  34.3","*","  18.9","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-20","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.1","24","  14.0","24","1006.9","24","006.1","24","999.9"," 0"," 10.6","23"," 19.4","999.9","  22.3"," ","  17.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-21","80.05","16.25","8.0","VERLEGENHUKEN, NO","  18.6","24","  13.1","24","1003.9","24","003.1","24","999.9"," 0"," 15.7","24"," 23.3","999.9","  25.5","*","  12.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-22","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.1","24","  22.1","24"," 997.3","24","996.4","24","999.9"," 0"," 24.4","24"," 29.1","999.9","  28.6"," ","  20.5"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-23","80.05","16.25","8.0","VERLEGENHUKEN, NO","  26.9","23","  23.5","23"," 996.9","23","996.1","23","999.9"," 0"," 27.2","23"," 31.1","999.9","  28.4","*","  24.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-24","80.05","16.25","8.0","VERLEGENHUKEN, NO","  30.4","24","  27.7","24"," 990.1","24","989.3","24","999.9"," 0"," 22.3","24"," 27.2","999.9","  33.1","*","  26.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-25","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.2","24","  25.3","24"," 983.6","24","982.8","24","999.9"," 0"," 24.8","24"," 33.0","999.9","  33.4"," ","  21.4","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-26","80.05","16.25","8.0","VERLEGENHUKEN, NO","  20.3","24","  15.9","24"," 999.8","24","999.0","24","999.9"," 0"," 16.3","24"," 23.3","999.9","  22.5","*","  17.1","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-27","80.05","16.25","8.0","VERLEGENHUKEN, NO","  16.4","23","  10.3","23","1008.9","23","008.0","23","999.9"," 0"," 12.5","23"," 17.5","999.9","  17.4"," ","  15.3","*"," 0.00","I","999.9","000000"
"01002099999","2015-10-28","80.05","16.25","8.0","VERLEGENHUKEN, NO","  16.1","24","   9.7","24","1016.2","24","015.3","24","999.9"," 0"," 17.2","24"," 25.3","999.9","  17.4","*","  15.1"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-29","80.05","16.25","8.0","VERLEGENHUKEN, NO","  18.3","24","  12.6","24","1017.0","24","016.2","24","999.9"," 0"," 10.5","24"," 15.5","999.9","  21.6"," ","  16.3"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-30","80.05","16.25","8.0","VERLEGENHUKEN, NO","  28.8","24","  26.1","24","1007.5","24","006.6","24","999.9"," 0"," 11.3","24"," 23.3","999.9","  31.8"," ","  17.4"," "," 0.00","I","999.9","000000"
"01002099999","2015-10-31","80.05","16.25","8.0","VERLEGENHUKEN, NO","  36.0","24","  28.3","24","1000.4","24","999.6","24","999.9"," 0"," 12.2","24"," 21.4","999.9","  38.7"," ","  26.6"," "," 0.00","I","999.9","000000"
"01002099999","2015-11-01","80.05","16.25","8.0","VERLEGENHUKEN, NO","  33.4","21","  30.7","21"," 987.2","21","986.4","21","999.9"," 0"," 10.0","21"," 15.5","999.9","  37.6","*","  29.5"," "," 0.00","I","999.9","000000"
"01002099999","2015-11-08","80.05","16.25","8.0","VERLEGENHUKEN, NO","  35.4"," 5","  31.9"," 5"," 988.4"," 5","987.6"," 5","999.9"," 0"," 15.2"," 5"," 19.4","999.9","  37.0","*","  34.3","*"," 0.00","I","999.9","000000"
